id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
9767,10.0,1.0453955e-11,2.3374694e-12,3.056698e-09,3.2455877e-13,1.1292547e-17,6.8341075e-12,3.0232463e-14,1.2113056e-17,4.324855e-14,2.5037784e-07,0.99999976
9768,2.0,0.0010650412,0.0042494666,0.99468416,9.617163e-14,9.275775e-12,1.3573797e-06,9.388211e-16,2.5207784e-14,1.58752e-14,3.8779782e-10,1.161947e-09
9769,3.0,1.11739604e-13,4.3790557e-08,1.4860414e-12,1.0,1.2918364e-16,1.4853827e-14,9.681488e-12,1.3185236e-14,5.7441324e-18,2.920463e-09,2.2051687e-11
9770,9.0,2.1703767e-14,9.5588085e-08,1.7961681e-14,1.8030021e-14,4.1594195e-10,9.034744e-09,9.7595834e-11,4.9521037e-13,3.267397e-16,0.9999999,8.861512e-10
9771,6.0,2.329553e-15,4.141317e-28,1.8691726e-30,6.785349e-20,3.1866537e-27,6.286218e-23,1.0,4.470573e-15,3.5547872e-15,9.528241e-13,1.3568221e-15
9772,6.0,3.5281834e-17,1.6140286e-22,1.621683e-20,7.149e-15,6.383029e-20,1.0157282e-15,1.0,1.9711508e-11,2.913046e-10,6.36838e-15,1.4487365e-14
9773,9.0,1.939165e-12,5.2201603e-08,1.0911279e-10,1.1808397e-06,6.946513e-11,6.538174e-05,4.40537e-07,3.7003474e-09,3.6932218e-11,0.9999329,1.2003466e-07
9774,1.0,2.2163958e-06,0.9738738,0.026060212,1.7521393e-07,4.8181874e-07,8.361138e-06,1.8440863e-09,2.4530635e-07,3.6035678e-06,1.4812134e-06,4.937357e-05
9775,5.0,2.510802e-19,8.2204945e-18,8.4599936e-16,2.1881602e-16,4.1507683e-06,0.9999958,2.0747205e-17,9.198949e-15,9.442902e-12,1.5792779e-08,3.888869e-10
9776,6.0,8.242902e-14,3.3706515e-20,5.039695e-15,3.3487183e-08,4.415658e-11,7.674264e-18,0.9999864,3.143953e-11,2.7316194e-10,9.440597e-12,1.3621054e-05
9777,10.0,7.423764e-19,3.1740717e-20,2.8980625e-20,3.9575115e-20,5.906982e-10,1.3528678e-12,1.966726e-12,1.5544644e-16,5.4231335e-15,3.9565844e-08,1.0
9778,0.0,0.99999976,2.8357928e-12,5.759771e-12,1.884472e-15,5.262106e-12,3.9720862e-11,1.8655899e-14,4.8948472e-17,5.3326102e-12,6.647953e-09,2.188354e-07
9779,6.0,5.4535928e-11,3.375067e-13,7.4675065e-16,1.2151107e-06,2.6459883e-14,5.522024e-12,0.9999988,5.8390055e-13,1.1692315e-10,1.4943017e-09,1.4233242e-12
9780,6.0,2.4934944e-22,3.1502954e-28,1.6817469e-29,2.9460488e-12,1.7088514e-27,9.629737e-27,1.0,8.9431055e-24,2.93621e-19,8.946019e-21,3.00957e-11
9781,10.0,2.170774e-08,1.1518595e-10,2.409941e-09,1.2200791e-08,2.4855433e-06,6.872567e-09,1.5109968e-08,1.1383847e-08,1.323988e-10,0.040177315,0.9598201
9782,1.0,3.5512624e-08,0.9063554,0.093643405,3.0533744e-07,1.758051e-10,2.7940287e-08,2.1786967e-07,1.1670713e-07,6.917795e-08,3.7477125e-08,4.4917624e-07
9783,6.0,1.312403e-12,6.68611e-15,9.731498e-15,4.222952e-08,2.7991934e-15,8.5342005e-14,0.9999963,3.5463286e-06,1.434076e-07,2.768014e-10,6.681515e-09
9784,6.0,3.7042694e-13,8.65083e-17,4.5466317e-17,1.2285221e-06,1.34669055e-11,5.8594556e-09,0.9999987,2.593675e-08,1.2745147e-12,1.4147741e-12,4.2269974e-09
9785,8.0,2.6354496e-10,6.6095243e-15,8.747009e-09,3.3724237e-07,2.415776e-12,1.2533323e-10,1.0998565e-09,0.002236312,0.9977633,3.0303283e-08,6.91948e-09
9786,5.0,2.9718052e-13,1.2439172e-15,1.4911627e-13,3.2919722e-14,3.4736174e-09,1.0,2.4857384e-12,4.1167404e-08,2.2245303e-14,7.318157e-11,2.358017e-10
9787,6.0,7.5867207e-19,1.5956028e-21,4.1711282e-26,8.6059085e-18,5.1980318e-17,8.0127403e-13,1.0,3.457887e-15,8.154372e-12,1.4544595e-10,3.595547e-10
9788,6.0,5.1103427e-17,1.4001328e-22,1.1878553e-23,1.1255319e-11,1.01781373e-25,2.11571e-21,1.0,3.7114059e-19,1.3318916e-11,4.1846596e-18,8.702638e-14
9789,3.0,3.061347e-14,5.735977e-14,3.4504904e-14,1.0,5.5591484e-18,2.5003288e-18,8.6837655e-11,2.1141846e-14,3.974733e-18,3.4043057e-10,9.89622e-14
9790,3.0,4.2681752e-13,1.0557929e-09,3.885842e-08,0.9999944,4.7582505e-10,8.2222533e-07,1.3849636e-08,4.655373e-06,5.4844032e-11,1.1293884e-10,8.711135e-08
9791,8.0,1.6716751e-19,4.7731405e-28,1.0082766e-17,1.8963465e-18,1.9017073e-18,3.1541281e-15,7.849307e-14,4.664414e-16,1.0,2.7098114e-16,2.839754e-13
9792,6.0,3.1912691e-24,8.488435e-33,2.093899e-32,1.3431147e-21,8.275748e-33,1.0997631e-26,1.0,1.0676994e-22,1.364841e-17,1.9938207e-21,5.055793e-19
9793,0.0,0.9999945,2.6991787e-10,3.4280877e-11,5.44786e-06,1.6104907e-13,1.0000548e-09,1.506418e-08,7.1569146e-11,7.062018e-12,2.505884e-09,2.9328858e-08
9794,5.0,5.17801e-22,1.053698e-17,9.404953e-17,2.1729634e-16,1.5688208e-07,0.9999999,9.617629e-18,1.0482193e-14,8.2189994e-16,3.330364e-10,9.3629775e-14
9795,10.0,1.4151827e-07,3.2549062e-07,2.9184307e-07,4.788839e-13,1.723481e-05,3.5765304e-05,3.0747758e-09,1.2593595e-07,1.4417245e-07,5.4763905e-07,0.9999455
9796,6.0,5.606518e-16,3.165466e-18,1.451799e-21,2.5359437e-13,2.0829034e-26,4.3098416e-19,1.0,3.061861e-14,2.145028e-12,1.7599254e-11,7.8718964e-19
9797,6.0,1.5722841e-16,1.1143667e-18,1.728178e-26,4.9951413e-14,1.5686576e-26,5.338849e-16,1.0,9.400467e-14,2.8202377e-19,5.931487e-12,1.7325262e-13
9798,10.0,3.8599373e-09,7.024684e-10,3.1693047e-11,1.8726238e-09,1.5885153e-08,1.1786897e-05,1.1015456e-09,6.9257154e-14,3.6214676e-08,4.5591446e-07,0.9999877
9799,7.0,1.1551889e-15,6.2896973e-22,1.7572908e-16,8.5696587e-14,1.560647e-19,4.946504e-17,3.7475237e-13,0.99999976,2.5813975e-07,6.7110363e-18,3.3179155e-15
9800,1.0,1.0738054e-06,0.61871225,0.3812841,1.2386397e-06,9.132255e-10,9.94544e-08,3.5958166e-07,2.113033e-07,4.2653593e-07,8.913384e-08,1.5327042e-07
9801,6.0,4.97749e-14,7.375929e-16,1.7748451e-19,1.4863229e-11,1.4574907e-12,9.017404e-10,1.0,1.0482225e-12,5.0022988e-15,1.4544055e-08,1.3170038e-09
9802,6.0,1.08389886e-11,2.088533e-22,6.441687e-20,2.7395666e-10,2.875504e-24,6.839532e-20,1.0,2.0292783e-14,8.2422555e-11,1.1960199e-18,1.0337522e-12
9803,4.0,1.2590387e-10,9.7315e-13,1.1046058e-11,4.092155e-12,0.99999547,1.05759895e-07,4.8566426e-09,6.828426e-11,1.9095918e-12,3.6741824e-06,6.959641e-07
9804,6.0,3.5490948e-16,4.460543e-21,4.726458e-24,1.400522e-12,2.7485563e-19,7.584682e-15,1.0,1.5571486e-14,5.2595437e-14,8.649238e-14,1.9614395e-09
9805,6.0,2.572059e-13,1.3053e-16,5.934752e-17,1.8172724e-07,1.05731013e-16,8.697267e-16,0.99999976,1.7949223e-13,2.7528572e-12,3.8171574e-11,7.8587785e-09
9806,6.0,1.0491495e-17,6.337864e-23,7.640695e-23,1.2098873e-10,7.800694e-18,2.1154137e-18,0.99999964,1.8038553e-17,1.6950917e-14,3.9090977e-17,3.3723393e-07
9807,9.0,8.305474e-11,1.0978929e-12,2.912255e-11,6.913934e-14,3.5274417e-10,9.644137e-14,9.5483124e-08,3.520332e-13,2.2667171e-15,0.9999999,5.607358e-10
9808,0.0,1.0,2.1197534e-17,1.8218648e-16,2.2203146e-16,6.1622974e-25,2.2551737e-18,2.5909446e-15,3.5809647e-20,9.750679e-21,1.9291524e-13,1.55643e-14
9809,9.0,3.042824e-08,1.1084315e-12,3.9292233e-11,4.687985e-15,3.7987147e-07,1.1911047e-09,1.2552734e-07,1.3963444e-11,4.1303896e-12,0.9997912,0.00020823328
9810,3.0,1.2709532e-18,9.185514e-16,4.983676e-20,0.99999976,2.9747328e-19,5.241895e-18,2.0588607e-07,2.956095e-16,1.6976833e-18,1.5941665e-21,8.7553315e-10
9811,8.0,0.0,0.0,2.4e-44,9.701696e-30,0.0,0.0,3.970007e-39,6.0816383e-24,1.0,0.0,2.3966312e-25
9812,6.0,1.0458339e-20,9.6885655e-27,9.3279476e-23,6.793131e-13,3.2924624e-18,2.372479e-23,0.99999833,2.9780327e-19,1.4794077e-15,2.3560166e-18,1.7260039e-06
9813,1.0,2.4147661e-05,0.5274074,0.47250867,2.2282433e-05,3.6058935e-08,6.796195e-07,1.2963384e-05,1.4059682e-05,8.84434e-06,3.3250126e-07,6.1110165e-07
9814,7.0,6.17614e-15,3.04435e-17,1.3833462e-13,2.6215137e-12,9.668939e-11,5.3427255e-13,2.3658966e-13,0.9999995,4.824474e-07,6.650677e-13,1.5749632e-09
9815,10.0,1.8743345e-08,1.1724621e-10,5.334954e-11,2.5649514e-09,1.3900519e-09,4.8769664e-09,7.752614e-09,2.1746216e-09,3.8337434e-11,6.203688e-11,1.0
9816,0.0,0.9999999,1.8122087e-09,1.7106134e-07,2.6657853e-16,1.2638797e-11,2.3939105e-08,6.443858e-17,7.409209e-15,2.3289318e-14,1.962776e-12,3.4312265e-11
9817,1.0,8.380439e-08,0.9999926,6.6840175e-06,2.0692359e-10,2.0842046e-10,9.175995e-08,3.5620035e-11,5.1472364e-12,1.2809798e-12,4.876889e-07,6.006814e-08
9818,10.0,8.2649306e-17,5.2825162e-14,1.915285e-18,5.5992307e-12,3.8991622e-11,3.0080488e-15,1.8625163e-09,3.9707482e-10,2.4822274e-16,8.462673e-09,1.0
9819,3.0,4.8448655e-14,3.6714098e-14,7.732292e-17,1.0,1.0338238e-22,1.5857347e-23,1.189423e-10,2.57545e-18,4.495277e-18,1.29904285e-14,5.214495e-10
9820,7.0,1.4821025e-13,3.751923e-16,4.081129e-11,1.246531e-05,4.016451e-09,4.3530775e-09,5.5745405e-11,0.9975992,0.0023883767,1.09945004e-11,1.509159e-10
9821,4.0,5.469558e-18,1.3672092e-13,3.0497848e-13,5.8864302e-18,0.99601364,0.003982981,1.0320186e-15,9.561098e-13,5.1027128e-14,6.657796e-10,3.5022142e-06
9822,6.0,2.794247e-12,7.490515e-15,2.2285472e-22,3.0571138e-12,7.556377e-12,1.7337463e-09,1.0,7.0678546e-11,5.566087e-18,1.4767478e-09,3.3333258e-10
9823,6.0,2.7123831e-11,8.001705e-15,1.2471534e-22,4.748916e-08,1.8994457e-25,1.9477048e-17,1.0,4.1618554e-14,1.710348e-16,2.0148043e-10,2.1838653e-17
9824,1.0,5.4326442e-06,0.62180096,0.37818873,1.6637665e-06,6.152025e-10,1.4125395e-07,1.1058845e-06,7.3294973e-07,9.844208e-07,5.1409007e-08,1.7090133e-07
9825,0.0,0.9999999,2.605927e-11,2.0562126e-10,5.526338e-16,1.00699085e-13,2.8227312e-10,2.6906358e-13,2.6592733e-17,1.2597918e-13,7.775571e-08,3.8611944e-08
9826,6.0,2.1299683e-15,3.1612777e-18,6.2882167e-20,2.4702956e-07,3.441585e-13,4.711461e-17,0.99999976,1.3922041e-12,6.8149035e-17,1.608575e-12,2.739698e-09
9827,0.0,0.9999999,1.3118542e-09,4.8513634e-11,6.934114e-14,8.060003e-15,1.3213648e-08,3.6441622e-12,4.806625e-16,2.1022418e-14,3.6688725e-08,6.787344e-08
9828,5.0,2.5808356e-21,1.8657023e-16,7.1932875e-15,2.2796997e-14,3.388089e-08,1.0,3.0429825e-16,9.890781e-15,3.0950222e-15,3.556814e-12,6.6916454e-15
9829,0.0,0.9999949,1.596261e-10,3.719972e-10,3.216541e-12,3.5835573e-12,3.3754006e-06,3.568574e-11,1.495444e-14,8.628589e-12,2.1995572e-08,1.6574589e-06
9830,10.0,2.745299e-09,2.3535515e-08,1.1266006e-11,5.9331406e-10,0.012386248,0.037263263,1.3288807e-06,8.230613e-06,1.0789741e-08,4.5149914e-08,0.9503408
9831,5.0,3.0885884e-11,2.2160955e-09,1.7997239e-07,7.3628503e-10,1.8823193e-05,0.9999789,1.10311794e-11,4.7727537e-11,1.6808917e-07,1.8920332e-06,3.5232027e-08
9832,0.0,0.99999976,9.735028e-10,2.4844974e-07,7.4804055e-15,2.3615894e-11,7.3747017e-09,1.3221774e-14,2.7224957e-14,3.1978167e-14,1.4541989e-13,1.8114498e-11
9833,10.0,1.1000181e-09,4.428113e-09,1.7794575e-07,8.16938e-08,2.7312067e-06,0.00082714006,1.0649034e-06,2.738341e-05,9.726053e-09,4.3227898e-05,0.9990983
9834,9.0,5.8644987e-15,2.2114582e-14,9.279091e-16,2.3649422e-12,4.1248125e-08,4.089408e-10,2.752673e-09,3.6209265e-11,5.524294e-16,1.0,3.727607e-09
9835,9.0,6.7886504e-16,4.964162e-13,8.8377275e-18,3.3640443e-12,1.5311671e-13,4.056586e-10,5.4267295e-13,5.6336956e-11,8.3806455e-19,1.0,5.116703e-13
9836,9.0,2.0409893e-11,1.3327896e-14,7.463977e-11,8.85198e-08,3.3674835e-06,9.043246e-09,3.006169e-07,1.9568733e-09,6.72137e-09,0.99987054,0.00012568988
9837,9.0,2.9582725e-10,1.661046e-10,4.4533894e-13,3.22105e-14,1.5690768e-08,1.484678e-05,2.9033188e-06,1.6353406e-10,1.2627831e-09,0.99924564,0.0007365611
9838,9.0,1.4411227e-09,6.634061e-05,6.012153e-08,4.313155e-08,0.020538323,0.00043164354,4.89489e-08,3.090755e-07,1.4278841e-11,0.97896326,2.2128194e-08
9839,0.0,0.98958266,0.005484424,0.0037320838,8.6855295e-08,0.00010453111,0.0010468271,3.427652e-08,2.3855137e-06,1.5141311e-06,1.1613428e-05,3.3864384e-05
9840,9.0,6.317753e-09,2.9346468e-06,1.0566488e-05,5.8312683e-08,1.1289593e-10,9.499005e-09,1.878053e-07,1.5230959e-12,1.09138007e-13,0.9999863,1.3236113e-09
9841,1.0,0.0021857293,0.99748456,9.562718e-05,7.464607e-08,1.10786305e-08,1.1042472e-06,7.071635e-08,1.1687687e-09,1.2283684e-09,4.342892e-05,0.00018939583
9842,6.0,8.1335904e-19,4.0505122e-27,1.21431e-22,2.861598e-15,3.2643816e-24,1.5525736e-24,1.0,1.8701255e-18,5.0773837e-11,7.8408234e-14,1.1186568e-16
9843,6.0,3.823248e-12,1.582579e-17,1.672281e-19,3.85065e-11,2.256562e-23,3.8037014e-17,1.0,2.0577241e-13,1.4764118e-14,1.02551675e-10,6.103394e-16
9844,4.0,3.5498458e-15,1.051526e-12,1.7781768e-13,1.1349637e-13,0.9999021,9.780984e-05,3.8760563e-14,1.0208929e-10,7.029445e-17,4.674666e-11,1.2231815e-08
9845,6.0,1.2847833e-10,3.165885e-20,1.8754656e-22,1.9533535e-12,4.3799175e-26,3.56146e-18,1.0,9.586624e-14,1.8735766e-12,1.3252796e-12,7.698806e-15
9846,2.0,1.3468303e-07,0.5361593,0.46383592,4.733452e-07,2.6447997e-10,2.5011345e-06,5.3399816e-07,6.7461076e-07,2.4424537e-07,4.7217674e-10,2.3274781e-07
9847,6.0,7.356157e-21,1.1244857e-28,3.4811316e-28,4.868034e-17,1.431661e-26,3.3841688e-23,1.0,3.1314067e-17,1.04754624e-17,1.8440561e-14,6.0248104e-17
9848,0.0,1.0,5.1508285e-20,4.406498e-18,5.7980155e-21,8.1366953e-26,2.4545953e-20,3.6358047e-19,9.191959e-25,2.1299113e-23,2.3803854e-14,2.2484266e-14
9849,6.0,1.812614e-12,4.3671266e-16,1.1443192e-18,1.7149368e-13,6.049709e-16,4.4779176e-09,1.0,9.068647e-14,4.1612523e-14,5.9194707e-09,8.539342e-11
9850,6.0,1.0017334e-15,8.836054e-23,3.863751e-23,1.4088749e-17,1.4677966e-15,3.0596107e-12,1.0,8.532108e-16,3.7732858e-14,4.2955955e-11,2.0552698e-12
9851,9.0,1.20673835e-08,2.4642501e-08,5.877355e-11,5.3518498e-08,2.3526601e-08,1.00428315e-08,9.709982e-05,2.9042262e-09,2.2938272e-10,0.99973863,0.00016424921
9852,10.0,1.4076136e-23,1.26592585e-26,5.560174e-23,2.9124462e-21,9.076251e-16,2.3608624e-13,3.547491e-12,3.0874555e-20,1.6817957e-17,3.312694e-11,1.0
9853,4.0,4.7331545e-13,2.3111187e-10,2.98527e-10,2.3083114e-11,0.97546715,0.024532877,4.3855444e-12,2.2315876e-09,7.0487414e-15,7.843562e-11,4.000469e-09
9854,0.0,0.99970204,0.0002909963,6.150796e-07,2.999463e-09,9.253649e-13,1.0985484e-06,6.3471988e-09,6.318269e-13,2.5147185e-11,4.547481e-06,6.831791e-07
9855,8.0,3.262933e-19,2.383475e-25,6.5750333e-19,2.2133801e-16,3.4305206e-22,2.972152e-16,3.624775e-15,2.5512941e-13,1.0,1.0519402e-15,1.65479e-14
9856,5.0,4.8734785e-13,4.8204555e-07,5.4534183e-16,9.503226e-10,2.1336437e-08,0.99996936,3.23411e-07,1.5866785e-08,7.321495e-14,5.282183e-10,2.97851e-05
9857,4.0,0.107055046,2.379267e-09,0.002823656,3.419455e-06,0.6153227,0.1262745,0.000878283,0.041966304,0.10097981,2.4086086e-05,0.0046721543
9858,3.0,7.770774e-14,1.7323725e-15,1.9983357e-14,1.0,1.2282867e-14,7.9590024e-13,1.8362898e-13,2.6138198e-13,2.093786e-18,3.678956e-12,7.2747526e-14
9859,5.0,6.67754e-06,2.0480313e-10,1.4231243e-16,9.383718e-13,4.7028235e-09,0.9999652,4.8473737e-08,4.4968664e-12,8.2754385e-12,3.6400668e-06,2.434422e-05
9860,6.0,1.3270116e-13,1.308743e-20,2.0943959e-23,5.1378113e-15,1.9228958e-21,7.294377e-20,1.0,1.5872026e-19,2.826008e-13,6.311392e-10,2.9354942e-11
9861,7.0,8.462234e-21,4.7829835e-28,3.9495274e-23,6.06266e-19,5.3296872e-18,1.9432563e-20,1.9465951e-20,1.0,2.7454002e-13,1.2249193e-19,6.738494e-16
9862,9.0,1.721067e-05,2.2604806e-06,7.222479e-07,6.1986725e-08,0.0027907533,0.00014652121,0.004672242,3.3244523e-05,9.309867e-07,0.9905787,0.0017572882
9863,5.0,1.1794255e-15,1.2238371e-13,3.1794633e-13,1.0378578e-15,5.904565e-12,0.9999999,8.5368884e-17,4.088052e-17,8.9998625e-13,7.699963e-08,1.2500077e-12
9864,2.0,2.2064461e-07,0.18933436,0.8106601,8.6768387e-07,4.257301e-09,3.783604e-06,1.12906605e-07,1.5428382e-07,1.4832505e-09,4.057742e-07,1.9300058e-08
9865,6.0,1.1679004e-17,7.140426e-19,5.722138e-23,3.6868082e-09,1.4094598e-11,2.4224156e-12,1.0,1.4130541e-10,9.984197e-13,1.1230502e-12,3.253887e-10
9866,6.0,1.2944588e-19,2.6060632e-21,1.1156469e-18,2.5831817e-12,9.077671e-16,3.206275e-11,1.0,4.4452875e-14,3.2919805e-09,1.9863199e-14,9.905815e-10
9867,6.0,7.772049e-14,8.485159e-27,1.6466253e-26,9.537726e-18,1.0154412e-31,7.621261e-21,1.0,6.306493e-22,1.5142444e-12,8.1438006e-20,1.8695362e-15
9868,2.0,7.2630182e-06,0.56635404,0.43362603,5.0579985e-07,1.4222888e-07,5.9513022e-06,2.070018e-07,1.1035785e-06,1.9557249e-06,2.5726195e-07,2.5177108e-06
9869,4.0,7.735733e-06,7.945194e-08,2.979127e-10,1.4489876e-08,0.21941458,0.18013725,2.6509808e-05,5.8706623e-06,5.954464e-09,0.019042091,0.5813658
9870,8.0,0.0,0.0,3.3817837e-29,7.1585195e-16,1.1734e-41,1.249383e-35,6.329593e-26,1.1994021e-16,1.0,0.0,3.2779557e-18
9871,10.0,1.908379e-25,1.0366271e-23,3.3258937e-26,1.6339122e-17,3.9583086e-14,1.4277186e-14,8.141523e-15,1.4653238e-15,3.448746e-22,1.1303083e-14,1.0
9872,10.0,1.14347296e-10,2.7259505e-11,3.1165744e-14,1.680883e-08,3.5875623e-16,2.8775676e-16,5.436915e-09,6.116822e-15,5.2008933e-15,2.7474078e-12,1.0
9873,0.0,0.99999917,1.7129628e-11,5.3414658e-11,8.5685925e-10,1.3432157e-14,1.8788349e-09,3.1555478e-10,2.5119762e-14,2.4269402e-13,8.0357535e-07,1.0257027e-08
9874,6.0,4.1505703e-20,7.823487e-27,1.912845e-27,3.2297548e-13,6.3017727e-24,1.1989618e-18,1.0,4.863611e-19,2.9346568e-17,1.5662603e-18,1.839373e-11
9875,9.0,1.0352359e-09,3.571547e-06,6.936011e-13,1.2463771e-09,1.1897902e-11,6.382341e-11,6.774932e-11,3.120924e-10,1.4436454e-17,0.9999964,1.5370988e-09
9876,8.0,9.743649e-11,6.1867276e-13,4.16804e-09,8.9278764e-08,1.9248035e-11,3.1105396e-12,2.5362838e-09,0.0010498256,0.99895006,3.6565126e-10,2.4470592e-10
9877,9.0,2.6111212e-11,3.0866216e-11,1.2493682e-13,6.1565476e-15,4.9795533e-05,7.464534e-06,1.6944369e-09,3.3577983e-13,4.701897e-11,0.99994266,4.1450015e-08
9878,9.0,8.950509e-12,3.031525e-10,8.3683646e-17,6.3505663e-12,3.1847556e-12,5.4514343e-14,2.5739096e-06,9.846944e-13,1.5408167e-16,0.9999974,1.0752302e-13
9879,4.0,3.5526594e-07,3.0830544e-10,2.698211e-11,7.212666e-11,0.9831405,0.0009907497,3.6635788e-06,6.134878e-08,4.768684e-10,0.0013409322,0.014523667
9880,6.0,2.062767e-08,8.533478e-15,7.595556e-18,3.25223e-10,8.017409e-15,2.0241822e-15,0.9999999,7.540296e-08,9.2333746e-10,8.200118e-08,4.063824e-11
9881,0.0,1.0,1.5578832e-13,4.1727496e-08,1.1669423e-18,3.6929813e-16,8.5449703e-13,4.435194e-21,2.326138e-19,1.014251e-19,3.972327e-16,5.0106525e-12
9882,5.0,5.5660485e-12,2.0633897e-10,2.7060634e-10,3.790891e-15,2.1420461e-05,0.99997854,4.7069218e-14,2.1389582e-10,2.133496e-12,1.7325728e-08,7.648961e-08
9883,0.0,1.0,6.950563e-17,1.2878271e-15,1.05602815e-17,1.0688399e-23,3.1650536e-19,2.1312102e-17,5.618147e-22,5.2331346e-22,3.45184e-14,2.1223054e-14
9884,10.0,1.3321009e-16,1.2398271e-17,7.9100436e-16,1.9140539e-14,5.143526e-07,1.5029931e-08,1.8056938e-09,2.3117881e-12,1.526369e-10,1.3127704e-08,0.9999995
9885,6.0,1.124437e-12,8.0063685e-17,7.3803885e-20,3.643942e-11,1.0048822e-17,1.4133936e-10,1.0,9.487737e-11,2.589454e-14,2.8904786e-08,3.962802e-11
9886,10.0,2.930043e-20,6.9657107e-19,5.0004722e-20,5.730302e-17,4.7904555e-11,7.390072e-14,2.7049198e-09,3.200022e-16,5.170102e-19,1.7910428e-07,0.99999976
9887,9.0,2.2227797e-09,2.62629e-15,4.6440013e-10,3.6342606e-14,1.6159644e-09,2.0413146e-12,7.299715e-10,1.13529654e-11,1.4000137e-09,0.9999999,8.72908e-08
9888,9.0,3.1544024e-11,4.8965956e-11,1.0187295e-14,1.3911036e-09,9.679083e-11,8.5929286e-10,9.280792e-10,3.489227e-12,4.338455e-16,0.9999361,6.391228e-05
9889,10.0,2.9593064e-12,2.254987e-16,2.7614006e-18,7.340437e-12,1.784053e-08,8.7549996e-14,7.4559057e-06,1.0618767e-11,1.9527502e-12,1.0869718e-10,0.9999925
9890,0.0,0.99749076,5.2210116e-06,0.0024182743,4.7080622e-14,4.928165e-07,8.4115934e-05,1.2032999e-15,8.818708e-12,5.0286784e-12,1.0990984e-10,1.2126667e-06
9891,1.0,1.7198034e-09,0.9999629,3.7024638e-05,1.2334513e-09,1.1922821e-13,2.0528097e-10,1.370906e-09,2.0430795e-10,2.2244385e-11,3.6799275e-09,6.556652e-09
9892,9.0,3.3701129e-15,1.5680145e-10,4.3834513e-07,5.7182207e-11,1.4072858e-15,5.244858e-09,1.22107e-11,2.827654e-15,3.1730666e-12,0.9999995,4.7000976e-09
9893,9.0,0.002493577,8.556797e-09,3.4499502e-07,6.193551e-09,1.0985109e-05,2.1328624e-05,0.30060747,0.00037967053,4.2118318e-06,0.69645685,2.554699e-05
9894,10.0,1.0778259e-13,2.0766754e-14,3.1902953e-12,1.2489344e-09,5.4507495e-14,5.4742e-11,2.3635616e-06,1.1420393e-12,1.4289201e-09,1.8593306e-10,0.9999976
9895,6.0,6.45325e-19,1.6826051e-31,3.4141487e-30,8.543214e-16,2.6126335e-28,3.485723e-24,1.0,5.0458245e-22,8.5727257e-16,1.460851e-18,9.64343e-12
9896,6.0,1.4757851e-16,7.7364797e-25,1.9049168e-25,5.0826785e-13,1.0202265e-20,6.0623625e-18,1.0,2.5062015e-18,5.0344573e-16,4.8428073e-17,5.7052484e-11
9897,10.0,7.417165e-20,1.2532584e-21,2.6888398e-21,1.5419909e-16,4.7693997e-17,1.4335639e-17,1.8755628e-10,2.7424038e-15,9.559978e-19,5.827075e-13,1.0
9898,8.0,2.4246013e-20,2.3429675e-21,2.585276e-16,2.9122914e-13,1.4652601e-18,1.763329e-15,4.251561e-12,1.3201285e-15,1.0,9.906559e-16,1.9550058e-11
9899,4.0,8.4541246e-12,1.2730655e-12,1.9969859e-11,1.6662319e-15,0.999998,1.3955349e-07,2.5146575e-14,1.2120403e-10,1.01257774e-14,5.4374846e-07,1.3200626e-06
9900,9.0,1.5733763e-10,4.0649816e-08,2.9699864e-11,3.4686682e-09,9.449207e-07,0.021767188,5.219677e-05,7.9780435e-08,1.4262815e-08,0.974876,0.0033035341
9901,2.0,2.9359757e-07,0.10841068,0.89154136,8.780101e-06,1.16918975e-11,4.4528048e-07,2.8000963e-05,5.2717164e-06,4.6367577e-06,4.4197984e-10,6.782993e-07
9902,10.0,4.200314e-05,0.0002868292,1.9510874e-07,4.847692e-06,5.594971e-05,6.32878e-07,4.4098827e-09,6.081092e-10,4.7344666e-11,4.045557e-06,0.9996055
9903,10.0,1.1954795e-10,1.0309026e-09,1.2747843e-11,9.361108e-13,2.4211895e-06,2.8445329e-05,8.818038e-08,1.2762013e-09,7.504337e-09,6.6462424e-05,0.9999026
9904,6.0,1.9947597e-18,1.5543123e-21,2.5301802e-24,2.8950316e-11,1.2921401e-19,3.7911094e-19,1.0,1.9220616e-19,8.531242e-13,7.2536065e-15,5.063235e-11
9905,10.0,6.91403e-11,8.7785877e-13,5.963333e-16,5.087994e-05,5.6481923e-11,2.1134367e-06,0.0023274508,2.852129e-08,3.0996154e-11,1.4145187e-11,0.99761945
9906,6.0,1.0423271e-12,1.2092033e-20,2.7177772e-20,5.7824145e-12,1.962498e-28,1.240131e-16,1.0,2.0907416e-14,4.3928704e-14,7.70611e-18,2.7332445e-15
9907,9.0,4.7153553e-10,3.22285e-07,1.4697289e-13,4.6670245e-08,4.554887e-13,4.310494e-11,4.7727867e-06,3.4662676e-08,1.2338882e-13,0.99999475,1.8267063e-08
9908,0.0,1.0,2.06983e-15,4.497396e-14,5.2991965e-18,9.206976e-18,9.4179615e-11,6.064705e-12,1.880938e-16,6.923208e-15,3.63282e-10,1.9304251e-10
9909,9.0,1.8674782e-12,4.5186726e-11,6.709867e-15,8.8858445e-14,9.194133e-09,6.8512125e-09,4.163055e-07,3.0681e-08,3.1985228e-14,0.9999994,1.11976924e-07
